2.320000000000000000e+02 5.693884435918794225e+03 1.293158628762769879e+00 3.321081725314566080e-02 3.315784257814254943e+01
2.330000000000000000e+02 5.686366219643563454e+03 1.337681443802951176e+00 3.344605537299209785e-02 3.483682003685478890e+01
2.340000000000000000e+02 5.678229229095595656e+03 1.384138918354043124e+00 3.368157413317881405e-02 3.651842010550394235e+01
2.350000000000000000e+02 5.669488260387610353e+03 1.432559666139389787e+00 3.391705583441694677e-02 3.820206141252408116e+01
2.360000000000000000e+02 5.660128396910407901e+03 1.482972294664231860e+00 3.415218255526090985e-02 3.988693992656985188e+01
2.370000000000000000e+02 5.650171864368898241e+03 1.535383120463940987e+00 3.438663617084179724e-02 4.157232609112789845e+01
2.380000000000000000e+02 5.639611175499634555e+03 1.589820739515873216e+00 3.462009837192077388e-02 4.325756482492973021e+01
2.390000000000000000e+02 5.628453700028724597e+03 1.646298885809347468e+00 3.485225068459247427e-02 4.494192695517255487e+01
2.400000000000000000e+02 5.616699379464850608e+03 1.704853573422657309e+00 3.508277449681897892e-02 4.662453493405673299e+01
2.410000000000000000e+02 5.604348155281519212e+03 1.765498526768735976e+00 3.531135107472147677e-02 4.830488282316007087e+01
2.420000000000000000e+02 5.591414825438697335e+03 1.828247465991779119e+00 3.553766159112572987e-02 4.998209345808887605e+01
2.430000000000000000e+02 5.577899330793195986e+03 1.893121535678763623e+00 3.576138714942250080e-02 5.165543843249448486e+01
2.440000000000000000e+02 5.563801611601920740e+03 1.960134448528831452e+00 3.598220880929186433e-02 5.332433809739904262e+01
2.450000000000000000e+02 5.549136464017740764e+03 2.029307342433120276e+00 3.619980761318223467e-02 5.498799014283958542e+01
2.460000000000000000e+02 5.533911254828021811e+03 2.100639067463001997e+00 3.641386461279569331e-02 5.664574101437322895e+01
2.470000000000000000e+02 5.518118492888956098e+03 2.174158184719480413e+00 3.662406089678476445e-02 5.829686306140300900e+01
2.480000000000000000e+02 5.501780399008323911e+03 2.249878396639362954e+00 3.683007761771713018e-02 5.994055453585782089e+01
2.490000000000000000e+02 5.484889478922957096e+03 2.327798547411060071e+00 3.703159601988452454e-02 6.157623672473424392e+01
2.500000000000000000e+02 5.467460521529570542e+03 2.407947193501141836e+00 3.722829746646827420e-02 6.320310824747154754e+01
2.510000000000000000e+02 5.449486104686150611e+03 2.490308376790368428e+00 3.741992937237093725e-02 6.482029083692383153e+01
2.520000000000000000e+02 5.430973965114058046e+03 2.574903505484067434e+00 3.760650294759139423e-02 6.642711811863375715e+01
2.530000000000000000e+02 5.411924484766315800e+03 2.661731759143728393e+00 3.778809550689564423e-02 6.802277254418179098e+01
2.540000000000000000e+02 5.392352899548311143e+03 2.750807174690382606e+00 3.796478458981149273e-02 6.960636245685937240e+01
2.550000000000000000e+02 5.372244729015909797e+03 2.842121505118287761e+00 3.813664798542527878e-02 7.117721922345205599e+01
2.560000000000000000e+02 5.351615202985470205e+03 2.935688790068641918e+00 3.830376375622279728e-02 7.273452581439495646e+01
2.570000000000000000e+02 5.330472119600291080e+03 3.031508214557229852e+00 3.846621026114417641e-02 7.427768821885453576e+01
2.580000000000000000e+02 5.308830701859780675e+03 3.129571537810595494e+00 3.862406617712040025e-02 7.580566689068237451e+01
2.590000000000000000e+02 5.286698740759707107e+03 3.229892807159270074e+00 3.877741051936623579e-02 7.731890811686820086e+01
2.600000000000000000e+02 5.264098880196892424e+03 3.332463788433689622e+00 3.892632266115197276e-02 7.881518413870607276e+01
2.610000000000000000e+02 5.241031475086019782e+03 3.437283679869826969e+00 3.907088235059111292e-02 8.029523869521223389e+01
2.620000000000000000e+02 5.217519161344200256e+03 3.544351684267197378e+00 3.921116972761505559e-02 8.175758717510511531e+01
2.630000000000000000e+02 5.193569714038497295e+03 3.653667009503490881e+00 3.934726533797591047e-02 8.320223078901584302e+01
2.640000000000000000e+02 5.169190904001555282e+03 3.765221440702134270e+00 3.947925014703557167e-02 8.462768522640811852e+01
2.650000000000000000e+02 5.144383069413282101e+03 3.878999340755791447e+00 3.960720555043439201e-02 8.603469482766047349e+01
2.660000000000000000e+02 5.119153972450459150e+03 3.994992507553160266e+00 3.973121338411299969e-02 8.742103273578864275e+01
2.670000000000000000e+02 5.093518799253243742e+03 4.113185317808092378e+00 3.985135593276061677e-02 8.878595790343484850e+01
2.680000000000000000e+02 5.067477874858358518e+03 4.233569584293428889e+00 3.996771593587500337e-02 9.013021508965107387e+01
2.690000000000000000e+02 5.041031519900939202e+03 4.356137128026177585e+00 4.008037659269688552e-02 9.145157784647682320e+01
2.700000000000000000e+02 5.014187478983313667e+03 4.480864922104641046e+00 4.018942156548626493e-02 9.275079119581228326e+01
2.710000000000000000e+02 4.986968349060648507e+03 4.607744805648754216e+00 4.029493498126710677e-02 9.402562894583685704e+01
2.720000000000000000e+02 4.959367009391201464e+03 4.736761199290168811e+00 4.039700143187411469e-02 9.527683636777254605e+01
2.730000000000000000e+02 4.931413476756111777e+03 4.867876249012975443e+00 4.049570597303663727e-02 9.650293034721585173e+01
2.740000000000000000e+02 4.903100622039489281e+03 5.001089253498130383e+00 4.059113412132355631e-02 9.770465639073759689e+01
2.750000000000000000e+02 4.874443597127204157e+03 5.136369809512649098e+00 4.068337185077035290e-02 9.887978877709770131e+01
2.760000000000000000e+02 4.845464978316416818e+03 5.273702382552551526e+00 4.077250558788203527e-02 1.000290732337733886e+02
2.770000000000000000e+02 4.816165053036810605e+03 5.413064022332655156e+00 4.085862220553639068e-02 1.011510270880477975e+02
2.780000000000000000e+02 4.786551533384838876e+03 5.554431791676003982e+00 4.094180901593452715e-02 1.022449106033057973e+02
2.790000000000000000e+02 4.756639556266784894e+03 5.697767910350258092e+00 4.102215376320206275e-02 1.033114698101838940e+02
2.800000000000000000e+02 4.726444255200058251e+03 5.843042040653426028e+00 4.109974461489972197e-02 1.043492223274955251e+02
2.810000000000000000e+02 4.695965903771366357e+03 5.990238716296286015e+00 4.117467015305457945e-02 1.053581715333276918e+02
2.820000000000000000e+02 4.665219629202060787e+03 6.139312772829532250e+00 4.124701936510951489e-02 1.063375780558550332e+02
2.830000000000000000e+02 4.634220555816255001e+03 6.290241346621264995e+00 4.131688163383349238e-02 1.072867026041673881e+02
2.840000000000000000e+02 4.602968948511685994e+03 6.442994161976306700e+00 4.138434672841775908e-02 1.082048059639813431e+02
2.850000000000000000e+02 4.571479926333334333e+03 6.597533531653316352e+00 4.144950479422253309e-02 1.090918918282814047e+02
2.860000000000000000e+02 4.539761177595068148e+03 6.753829214076355392e+00 4.151244634370379605e-02 1.099479639578123056e+02
2.870000000000000000e+02 4.507835245101090550e+03 6.911828700440384665e+00 4.157326224673569409e-02 1.107722833414676131e+02
2.880000000000000000e+02 4.475702384562193402e+03 7.071509213662504401e+00 4.163204372245507545e-02 1.115633681915959841e+02
2.890000000000000000e+02 4.443370278159704867e+03 7.232825710424557464e+00 4.168888233043406555e-02 1.123227081143217845e+02
2.900000000000000000e+02 4.410861463052736326e+03 7.395740595060552813e+00 4.174386996368650155e-02 1.130480785894007312e+02
2.910000000000000000e+02 4.378183618126942747e+03 7.560231148387017264e+00 4.179709884150657750e-02 1.137402264804081682e+02
2.920000000000000000e+02 4.345336992486048985e+03 7.726163246220729697e+00 4.184866150371459315e-02 1.143984130194320556e+02
2.930000000000000000e+02 4.312336690634288061e+03 7.893610778903686231e+00 4.189865080551857801e-02 1.150226423068679367e+02
2.940000000000000000e+02 4.279197815896905013e+03 8.062499090946246838e+00 4.194715991403342309e-02 1.156114328009393120e+02
2.950000000000000000e+02 4.245920613829085596e+03 8.232679264976603406e+00 4.199428230516989713e-02 1.161655314872921565e+02
2.960000000000000000e+02 4.212520185713945466e+03 8.404225256188032844e+00 4.204011176208317935e-02 1.166841996982118417e+02
2.970000000000000000e+02 4.178996775245362187e+03 8.576988191751333090e+00 4.208474237493972647e-02 1.171659559418633592e+02
2.980000000000000000e+02 4.145372910349355152e+03 8.750967788744805631e+00 4.212826854173393198e-02 1.176115472364787280e+02
2.990000000000000000e+02 4.111656261488737073e+03 8.926089504053479118e+00 4.217078497054257968e-02 1.180209777642190261e+02
3.000000000000000000e+02 4.077854498405045433e+03 9.102278818267727445e+00 4.221238668278135681e-02 1.183935088650107872e+02
3.010000000000000000e+02 4.043982631866305837e+03 9.279609910327090816e+00 4.225316259933375312e-02 1.187291450242453266e+02
3.020000000000000000e+02 4.010055325441207515e+03 9.457860278642383989e+00 4.229317628946399621e-02 1.190278920031537808e+02
3.030000000000000000e+02 3.976079727033695235e+03 9.637104687711790518e+00 4.233248523519066164e-02 1.192897558604793602e+02
3.040000000000000000e+02 3.942070412195534573e+03 9.817269360199617267e+00 4.237114725816742977e-02 1.195147426219075726e+02
3.050000000000000000e+02 3.908041955744852203e+03 9.998280544275857551e+00 4.240922052961708377e-02 1.197021154382994723e+02
3.060000000000000000e+02 3.873994075020873424e+03 1.018013879744079908e+01 4.244676358043427550e-02 1.198518802488972881e+02
3.070000000000000000e+02 3.839948771577438947e+03 1.036269613632469699e+01 4.248383531339672281e-02 1.199640429393594729e+02
3.080000000000000000e+02 3.805913189361824152e+03 1.054595317099208529e+01 4.252049501492410899e-02 1.200386093347303671e+02
3.090000000000000000e+02 3.771894471333964702e+03 1.072983625471299796e+01 4.255680236868666921e-02 1.200755851923284467e+02
3.100000000000000000e+02 3.737892331024540454e+03 1.091419748422730329e+01 4.259281746924868661e-02 1.200749761945592127e+02
3.110000000000000000e+02 3.703936194185263503e+03 1.109911183400332568e+01 4.262860083659889693e-02 1.200353022716122240e+02
3.120000000000000000e+02 3.670018343527508023e+03 1.128443145545592152e+01 4.266421343092519775e-02 1.199580546043000311e+02
3.130000000000000000e+02 3.636160773758537289e+03 1.147015709467596878e+01 4.269971666754239503e-02 1.198424957715238577e+02
3.140000000000000000e+02 3.602370621358369135e+03 1.165614095862039257e+01 4.273517243239986774e-02 1.196886310829752773e+02
3.150000000000000000e+02 3.568647592804156375e+03 1.184230956580340965e+01 4.277064309691580579e-02 1.194964657366838026e+02
3.160000000000000000e+02 3.535013677842503512e+03 1.202873802996463226e+01 4.280619153342486022e-02 1.192660048115702409e+02
3.170000000000000000e+02 3.501476007608138843e+03 1.221520435920274750e+01 4.284188112956879846e-02 1.189979960950170153e+02
3.180000000000000000e+02 3.468049139544694754e+03 1.240170944062296599e+01 4.287777580279457379e-02 1.186917015703400722e+02
3.190000000000000000e+02 3.434732772225535882e+03 1.258817990643873941e+01 4.291394001399392866e-02 1.183471259144235717e+02
3.200000000000000000e+02 3.401534030279131002e+03 1.277461670106935365e+01 4.295043878062871495e-02 1.179650164903035403e+02
3.210000000000000000e+02 3.368482320968662407e+03 1.296087223070619210e+01 4.298733768850913212e-02 1.175453776697352168e+02
3.220000000000000000e+02 3.335562478924794050e+03 1.314687321387377494e+01 4.302470290312709195e-02 1.170874708258560304e+02
3.230000000000000000e+02 3.302803906240977085e+03 1.333254639796106567e+01 4.306260117952415145e-02 1.165920428309788264e+02
3.240000000000000000e+02 3.270198860521628376e+03 1.351781855923480080e+01 4.310109987098316442e-02 1.160598403793268716e+02
3.250000000000000000e+02 3.237769309945182613e+03 1.370269078633466009e+01 4.314026693621428321e-02 1.154901243098453847e+02
3.260000000000000000e+02 3.205514934734194867e+03 1.388708991323961506e+01 4.318017094526197669e-02 1.148836409392492470e+02
3.270000000000000000e+02 3.173450268840608260e+03 1.407086851921778958e+01 4.322088108383704413e-02 1.142396507149679366e+02
3.280000000000000000e+02 3.141582414842157050e+03 1.425395349575987503e+01 4.326246715568353440e-02 1.135588995483960133e+02
3.290000000000000000e+02 3.109918472253823893e+03 1.443634604648478081e+01 4.330499958375806646e-02 1.128428759731336584e+02
3.300000000000000000e+02 3.078472965854106860e+03 1.461789883651616151e+01 4.334854940890738723e-02 1.120900969632509998e+02
3.310000000000000000e+02 3.047245560625766757e+03 1.479861312635278559e+01 4.339318828756465185e-02 1.113013077719840851e+02
3.320000000000000000e+02 3.016250775164338847e+03 1.497841592119916143e+01 4.343898848679492164e-02 1.104765105852959550e+02
3.330000000000000000e+02 2.985488268301045082e+03 1.515715997077980859e+01 4.348602287810728051e-02 1.096171930207591885e+02
3.340000000000000000e+02 2.954972552544388236e+03 1.533484661963804818e+01 4.353436492872832242e-02 1.087226139463920447e+02
3.350000000000000000e+02 2.924718137437050700e+03 1.551132867289277506e+01 4.358408869181871342e-02 1.077935176499044161e+02
3.360000000000000000e+02 2.894724672929593908e+03 1.568660752999199204e+01 4.363526879404639597e-02 1.068299053279090032e+02
3.370000000000000000e+02 2.864999234522051665e+03 1.586061033392425834e+01 4.368798042185199210e-02 1.058332635854530253e+02
3.380000000000000000e+02 2.835548895020902364e+03 1.603326425441599667e+01 4.374229930568390712e-02 1.048028502555244614e+02
3.390000000000000000e+02 2.806388153012486782e+03 1.620449648760129335e+01 4.379830170313677579e-02 1.037401514040123089e+02
3.400000000000000000e+02 2.777524076301080640e+03 1.637430853917076234e+01 4.385606437931219292e-02 1.026451671495737799e+02
3.410000000000000000e+02 2.748956302062197665e+03 1.654247908998198113e+01 4.391566458691242847e-02 1.015178973288612951e+02
3.420000000000000000e+02 2.720691893710329168e+03 1.670900969667106040e+01 4.397718004407832892e-02 1.003583414918870318e+02
3.430000000000000000e+02 2.692737912728955052e+03 1.687382765721396893e+01 4.404068891137215280e-02 9.916798456762599301e+01
3.440000000000000000e+02 2.665093990512572418e+03 1.703678601047343477e+01 4.410626976728146409e-02 9.794608268463458955e+01
3.450000000000000000e+02 2.637767185270368827e+03 1.719788638622836530e+01 4.417400158288654205e-02 9.669337734211011082e+01
3.460000000000000000e+02 2.610764553888855971e+03 1.735698187066142495e+01 4.424396369532418438e-02 9.540986690094175060e+01
3.470000000000000000e+02 2.584085723802914345e+03 1.751407413984171768e+01 4.431623578083515591e-02 9.409629225007810760e+01
3.480000000000000000e+02 2.557737749924675882e+03 1.766894204166061044e+01 4.439089782706045345e-02 9.275265113298560493e+01
3.490000000000000000e+02 2.531735114877586511e+03 1.782173586327622417e+01 4.446803010449509180e-02 9.138116948444742604e+01
3.500000000000000000e+02 2.506077444183951684e+03 1.797230877899067281e+01 4.454771313829328921e-02 8.998110158227697752e+01
3.510000000000000000e+02 2.480779266699016262e+03 1.812066246563067651e+01 4.463000447411123034e-02 8.855393164800787531e+01
3.520000000000000000e+02 2.455847870178580251e+03 1.826672399635932820e+01 4.471486903478197328e-02 8.710040777937334155e+01
3.530000000000000000e+02 2.431283161145072427e+03 1.841042037854155922e+01 4.480224870631506484e-02 8.562053667243908706e+01
3.540000000000000000e+02 2.407092475036422002e+03 1.855175292156388878e+01 4.489208551506197742e-02 8.411655320089701604e+01
3.550000000000000000e+02 2.383290576443253030e+03 1.869057438561126716e+01 4.498432159959435406e-02 8.258772056870446931e+01
3.560000000000000000e+02 2.359869945940449725e+03 1.882688611493896147e+01 4.507889918348061131e-02 8.103478731822879411e+01
3.570000000000000000e+02 2.336837922064938994e+03 1.896061518660509648e+01 4.517576054897157189e-02 7.945850165836985468e+01
3.580000000000000000e+02 2.314201844834352414e+03 1.909168869319237416e+01 4.527484801119408681e-02 7.785961146291006685e+01
3.590000000000000000e+02 2.291961627607297487e+03 1.921995945850375875e+01 4.537610389355862389e-02 7.623812143401374897e+01
3.600000000000000000e+02 2.270117185634277121e+03 1.934542888724822873e+01 4.547947050412255721e-02 7.459552160600102866e+01
